nuts2_id,nuts2_name,country,country_code,total_area_km2,total_land_area_ha,woodland_area_km2,cropland_area_km2,grassland_area_km2,agricultural_land_area_km2,feed_land_area_km2,woodland_share_of_land,cropland_share_of_land,grassland_share_of_land,agricultural_land_share_of_land,feed_land_share_of_agricultural_land,permanent_crop_share_of_agricultural_land,cropland_share_of_agricultural_land,share_of_country_woodland,modal_scenario_share_best,regional_estimated_forest_area_ha,regional_baseline_harvest_m3,regional_harvest_after_policy_m3,regional_harvest_change_m3,selected_food_crop_area_kha,selected_food_production_kt,food_production_intensity_index,scenario,scenario_label,scenario_description,option_type,marginal_target_area_ha,marginal_cropland_target_area_ha,changed_harvest_m3,delta_biodiversity_pressure_proxy,food_land_displacement_proxy_tco2e_per_ha,food_capacity_indexed_ha,estimated_policy_benefit_tco2e,policy_benefit_tco2e_per_ha_land,policy_value_eur,policy_value_eur_per_ha_land,benefit_tco2e_per_land_ha,value_eur_per_land_ha,benefit_tco2e_per_forest_ha,value_eur_per_forest_ha,forest_policy_eligible,policy_option_eligible,is_forest_only,includes_food_policy,available_policy_options,excluded_policy_categories
DK05,Nordjylland,Denmark,DK,7840.0,784000.0,5056.0,431.0,1490.0,1921.0,1600.0,0.6448979591836734,0.05497448979591837,0.19005102040816327,0.24502551020408164,0.8328995314940135,0.11556480999479438,0.2243623112961999,0.19476867367772258,0.7075,124766.8646712123,748320.7211371779,860568.8293077546,112248.10817057674,1337.09,10879.3,1.0261046982858717,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,505600.0,0.0,576315.0,0.2961799125483786,0.0,0.0,-42970.474242073535,-0.054809278369991755,-4297047.424207353,-5.480927836999175,-0.054809278369991755,-5.480927836999175,-0.3444061398457839,-34.440613984578384,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EE00,Eesti,Estonia,EE,227088.0,22708800.0,158968.0,5956.0,7955.0,13911.0,7955.0,0.7000281829070668,0.02622771788910026,0.03503047276826605,0.061258190657366304,0.5718496154122636,0.0,0.4281503845877363,1.0,0.6725,2446174.0,9948940.0,8456599.0,-1492341.0,413.97,1549.81,0.9984373072925473,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,15896800.0,0.0,1492341.0,-0.54782417707953,0.0,0.0,444676.7791375605,0.01958169428316602,44467677.91375605,1.958169428316602,0.01958169428316602,1.958169428316602,0.18178460695664353,18.178460695664352,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EE00,Eesti,Estonia,EE,227088.0,22708800.0,158968.0,5956.0,7955.0,13911.0,7955.0,0.7000281829070668,0.02622771788910026,0.03503047276826605,0.061258190657366304,0.5718496154122636,0.0,0.4281503845877363,1.0,0.6725,2446174.0,9948940.0,9948940.0,0.0,413.97,1549.81,0.9984373072925473,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,15896800.0,0.0,812348.4,0.0,0.0,0.0,584890.8479999998,0.025756131896005063,58489084.799999975,2.575613189600506,0.025756131896005063,2.575613189600506,0.23910435153018542,23.91043515301854,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EE00,Eesti,Estonia,EE,227088.0,22708800.0,158968.0,5956.0,7955.0,13911.0,7955.0,0.7000281829070668,0.02622771788910026,0.03503047276826605,0.061258190657366304,0.5718496154122636,0.0,0.4281503845877363,1.0,0.6725,2446174.0,9948940.0,11441281.0,1492341.0,413.97,1549.81,0.9984373072925473,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,15896800.0,0.0,1492341.0,0.54782417707953,0.0,0.0,-444676.77913756063,-0.019581694283166026,-44467677.913756065,-1.9581694283166027,-0.019581694283166026,-1.9581694283166027,-0.18178460695664359,-18.17846069566436,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL30,Attiki,Greece,EL,1371.0,137100.0,1083.0,93.0,97.0,190.0,97.0,0.7899343544857768,0.06783369803063458,0.07075127644055434,0.13858497447118892,0.5105263157894737,0.0,0.48947368421052634,0.0008596971135451114,0.985,4094.565412392657,978.3542285508348,831.6010942682095,-146.7531342826253,909.93,5556.79,1.000560668071046,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,108300.0,0.0,170703.3,-0.0345606950413164,0.0,0.0,13.655863471540986,9.960513108344993e-05,1365.5863471540988,0.009960513108344995,9.960513108344993e-05,0.009960513108344995,0.00333511913870273,0.333511913870273,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL30,Attiki,Greece,EL,1371.0,137100.0,1083.0,93.0,97.0,190.0,97.0,0.7899343544857768,0.06783369803063458,0.07075127644055434,0.13858497447118892,0.5105263157894737,0.0,0.48947368421052634,0.0008596971135451114,0.985,4094.565412392657,978.3542285508348,978.3542285508348,0.0,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,108300.0,0.0,151411.0,0.0,0.0,0.0,93.72067175446485,0.0006835935211850098,9372.067175446486,0.06835935211850099,0.0006835935211850098,0.06835935211850099,0.022889040060468647,2.288904006046865,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL30,Attiki,Greece,EL,1371.0,137100.0,1083.0,93.0,97.0,190.0,97.0,0.7899343544857768,0.06783369803063458,0.07075127644055434,0.13858497447118892,0.5105263157894737,0.0,0.48947368421052634,0.0008596971135451114,0.985,4094.565412392657,978.3542285508348,1125.10736283346,146.75313428262518,909.93,5556.79,1.000560668071046,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,108300.0,0.0,170703.3,0.034560695041316314,0.0,0.0,-13.655863471540949,-9.960513108344966e-05,-1365.586347154095,-0.009960513108344967,-9.960513108344966e-05,-0.009960513108344967,-0.003335119138702721,-0.33351191387027207,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL41,Voreio Aigaio,Greece,EL,1581.0,158100.0,1115.0,117.0,128.0,245.0,244.0,0.7052498418722327,0.07400379506641366,0.08096141682479444,0.1549652118912081,0.9959183673469387,0.024489795918367346,0.4775510204081633,0.0008850990596517076,0.985,4215.549801309153,1007.2622020629556,856.1728717535123,-151.0893303094433,909.93,5556.79,1.000560668071046,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,111500.0,0.0,170703.3,-0.0345606950413164,0.0,0.0,14.059360822500647,8.892701342505153e-05,1405.9360822500648,0.008892701342505154,8.892701342505153e-05,0.008892701342505154,0.00333511913870273,0.33351191387027307,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL41,Voreio Aigaio,Greece,EL,1581.0,158100.0,1115.0,117.0,128.0,245.0,244.0,0.7052498418722327,0.07400379506641366,0.08096141682479444,0.1549652118912081,0.9959183673469387,0.024489795918367346,0.4775510204081633,0.0008850990596517076,0.985,4215.549801309153,1007.2622020629556,1007.2622020629556,0.0,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,111500.0,0.0,151411.0,0.0,0.0,0.0,96.48988827906585,0.0006103092237765076,9648.988827906585,0.06103092237765076,0.0006103092237765076,0.06103092237765076,0.02288904006046865,2.288904006046865,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL41,Voreio Aigaio,Greece,EL,1581.0,158100.0,1115.0,117.0,128.0,245.0,244.0,0.7052498418722327,0.07400379506641366,0.08096141682479444,0.1549652118912081,0.9959183673469387,0.024489795918367346,0.4775510204081633,0.0008850990596517076,0.985,4215.549801309153,1007.2622020629556,1158.3515323723989,151.0893303094433,909.93,5556.79,1.000560668071046,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,111500.0,0.0,170703.3,0.034560695041316314,0.0,0.0,-14.059360822500608,-8.892701342505128e-05,-1405.936082250061,-0.00889270134250513,-8.892701342505128e-05,-0.00889270134250513,-0.003335119138702721,-0.3335119138702721,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL42,Notio Aigaio,Greece,EL,449896.0,44989600.0,279312.0,20042.0,23809.0,43851.0,33892.0,0.6208368156196099,0.04454807333250351,0.052921119547628785,0.0974691928801323,0.7728900139107432,0.000934984378919523,0.457047729812319,0.221720886591424,0.985,1056012.2386576342,252323.24680054552,214474.75978046368,-37848.48702008184,909.93,5556.79,1.000560668071046,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,27931200.0,0.0,170703.3,-0.0345606950413164,0.0,0.0,3521.926627851391,7.82831282752323e-05,352192.6627851391,0.00782831282752323,7.82831282752323e-05,0.00782831282752323,0.00333511913870273,0.333511913870273,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL42,Notio Aigaio,Greece,EL,449896.0,44989600.0,279312.0,20042.0,23809.0,43851.0,33892.0,0.6208368156196099,0.04454807333250351,0.052921119547628785,0.0974691928801323,0.7728900139107432,0.000934984378919523,0.457047729812319,0.221720886591424,0.985,1056012.2386576342,252323.24680054552,252323.24680054552,0.0,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,27931200.0,0.0,151411.0,0.0,0.0,0.0,24171.106434979767,0.0005372598652795261,2417110.643497977,0.053725986527952616,0.0005372598652795261,0.053725986527952616,0.022889040060468647,2.288904006046865,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL42,Notio Aigaio,Greece,EL,449896.0,44989600.0,279312.0,20042.0,23809.0,43851.0,33892.0,0.6208368156196099,0.04454807333250351,0.052921119547628785,0.0974691928801323,0.7728900139107432,0.000934984378919523,0.457047729812319,0.221720886591424,0.985,1056012.2386576342,252323.24680054552,290171.7338206274,37848.48702008187,909.93,5556.79,1.000560668071046,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,27931200.0,0.0,170703.3,0.034560695041316314,0.0,0.0,-3521.9266278513815,-7.828312827523208e-05,-352192.6627851381,-0.007828312827523208,-7.828312827523208e-05,-0.007828312827523208,-0.0033351191387027213,-0.33351191387027207,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL43,Kriti,Greece,EL,449896.0,44989600.0,290824.0,19134.0,26216.0,45350.0,36479.0,0.6464249515443569,0.04252982911606238,0.05827124490993474,0.10080107402599713,0.8043880926130099,0.0037706725468577727,0.42191841234840133,0.23085923670327194,0.985,1099536.3725703435,262722.89027153095,223314.4567308013,-39408.43354072966,909.93,5556.79,1.000560668071046,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,29082400.0,0.0,170703.3,-0.0345606950413164,0.0,0.0,3667.0847998591285,8.150961110699203e-05,366708.47998591285,0.008150961110699203,8.150961110699203e-05,0.008150961110699203,0.0033351191387027304,0.333511913870273,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL43,Kriti,Greece,EL,449896.0,44989600.0,290824.0,19134.0,26216.0,45350.0,36479.0,0.6464249515443569,0.04252982911606238,0.05827124490993474,0.10080107402599713,0.8043880926130099,0.0037706725468577727,0.42191841234840133,0.23085923670327194,0.985,1099536.3725703435,262722.89027153095,262722.89027153095,0.0,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,29082400.0,0.0,151411.0,0.0,0.0,0.0,25167.332079704975,0.0005594033305409467,2516733.2079704977,0.055940333054094675,0.0005594033305409467,0.055940333054094675,0.022889040060468647,2.288904006046865,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL43,Kriti,Greece,EL,449896.0,44989600.0,290824.0,19134.0,26216.0,45350.0,36479.0,0.6464249515443569,0.04252982911606238,0.05827124490993474,0.10080107402599713,0.8043880926130099,0.0037706725468577727,0.42191841234840133,0.23085923670327194,0.985,1099536.3725703435,262722.89027153095,302131.3238122606,39408.43354072963,909.93,5556.79,1.000560668071046,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,29082400.0,0.0,170703.3,0.034560695041316314,0.0,0.0,-3667.0847998591184,-8.15096111069918e-05,-366708.47998591186,-0.00815096111069918,-8.15096111069918e-05,-0.00815096111069918,-0.0033351191387027213,-0.3335119138702721,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL51,"Anatoliki Makedonia, Thraki",Greece,EL,447424.0,44742400.0,279329.0,17989.0,24821.0,42810.0,31308.0,0.6243049098841368,0.04020571091403233,0.05547534329852668,0.095681054212559,0.7313244569025928,0.004017752861480962,0.42020555944872695,0.2217343813752931,0.985,1056076.511614246,252338.6041614738,214487.81353725275,-37850.79062422106,909.93,5556.79,1.000560668071046,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,27932900.0,0.0,170703.3,-0.0345606950413164,0.0,0.0,3522.140985819088,7.872043041542448e-05,352214.0985819088,0.007872043041542447,7.872043041542448e-05,0.007872043041542447,0.0033351191387027304,0.333511913870273,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL51,"Anatoliki Makedonia, Thraki",Greece,EL,447424.0,44742400.0,279329.0,17989.0,24821.0,42810.0,31308.0,0.6243049098841368,0.04020571091403233,0.05547534329852668,0.095681054212559,0.7313244569025928,0.004017752861480962,0.42020555944872695,0.2217343813752931,0.985,1056076.511614246,252338.6041614738,252338.6041614738,0.0,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,27932900.0,0.0,151411.0,0.0,0.0,0.0,24172.577581258458,0.0005402610852627141,2417257.758125846,0.054026108526271405,0.0005402610852627141,0.054026108526271405,0.022889040060468643,2.2889040060468644,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL51,"Anatoliki Makedonia, Thraki",Greece,EL,447424.0,44742400.0,279329.0,17989.0,24821.0,42810.0,31308.0,0.6243049098841368,0.04020571091403233,0.05547534329852668,0.095681054212559,0.7313244569025928,0.004017752861480962,0.42020555944872695,0.2217343813752931,0.985,1056076.511614246,252338.6041614738,290189.3947856949,37850.79062422109,909.93,5556.79,1.000560668071046,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,27932900.0,0.0,170703.3,0.034560695041316314,0.0,0.0,-3522.140985819078,-7.872043041542425e-05,-352214.0985819078,-0.007872043041542424,-7.872043041542425e-05,-0.007872043041542424,-0.003335119138702721,-0.33351191387027207,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL52,Kentriki Makedonia,Greece,EL,447424.0,44742400.0,276102.0,16796.0,25909.0,42705.0,33711.0,0.6170925118008869,0.03753933628951509,0.057907041195823204,0.0954463774853383,0.7893923428170003,0.008734340241189556,0.3933028919330289,0.21917275387260607,0.985,1043875.9921444482,249423.4157076109,212009.90335146926,-37413.51235614164,909.93,5556.79,1.000560668071046,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,27610200.0,0.0,170703.3,-0.0345606950413164,0.0,0.0,3481.45079983325,7.78109980652189e-05,348145.07998332503,0.007781099806521891,7.78109980652189e-05,0.007781099806521891,0.0033351191387027304,0.33351191387027307,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
EL52,Kentriki Makedonia,Greece,EL,447424.0,44742400.0,276102.0,16796.0,25909.0,42705.0,33711.0,0.6170925118008869,0.03753933628951509,0.057907041195823204,0.0954463774853383,0.7893923428170003,0.008734340241189556,0.3933028919330289,0.21917275387260607,0.985,1043875.9921444482,249423.4157076109,249423.4157076109,0.0,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,27610200.0,0.0,151411.0,0.0,0.0,0.0,23893.31940235573,0.0005340196190270466,2389331.940235573,0.05340196190270466,0.0005340196190270466,0.05340196190270466,0.022889040060468647,2.2889040060468644,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
